#timestamp	rawEeg
1303683515.726781	-9
1303683515.726982	-37
1303683515.727777	-45
1303683515.728041	-29
1303683515.734889	-11
1303683515.735090	10
1303683515.735300	42
1303683515.735674	49
1303683515.737970	39
1303683515.744456	39
1303683515.744655	50
1303683515.744855	60
1303683515.745053	72
1303683515.751873	68
1303683515.752288	51
1303683515.752616	36
1303683515.752930	34
1303683515.755329	43
1303683515.761867	48
1303683515.762274	44
1303683515.762628	48
1303683515.762938	45
1303683515.770262	32
1303683515.770747	17
1303683515.771115	22
1303683515.771564	28
1303683515.771915	22
1303683515.779341	28
1303683515.779766	38
1303683515.780149	42
1303683515.780554	37
1303683515.787276	26
1303683515.787573	17
1303683515.787824	10
1303683515.788086	19
1303683515.790535	48
1303683515.797257	65
1303683515.797539	55
1303683515.797840	49
1303683515.798168	56
1303683515.805246	58
1303683515.805667	54
1303683515.806051	50
1303683515.806506	42
1303683515.806891	32
1303683515.813516	25
1303683515.813998	27
1303683515.814551	37
1303683515.815017	39
1303683515.821871	35
1303683515.822466	56
1303683515.822963	55
1303683515.823397	27
1303683515.823834	2
1303683515.832582	-5
1303683515.832917	6
1303683515.833221	8
1303683515.840243	0
1303683515.840673	-2
1303683515.841062	25
1303683515.841602	50
1303683515.841975	26
1303683515.848711	-13
1303683515.849012	-33
1303683515.849450	-26
1303683515.849715	-18
1303683515.858625	1
1303683515.858898	28
1303683515.859318	43
1303683515.859613	20
1303683515.859882	-7
1303683515.866475	-2
1303683515.866775	17
1303683515.867040	10
1303683515.867421	-2
1303683515.876458	5
1303683515.877004	11
1303683515.877695	8
1303683515.878170	4
1303683515.879210	-2
1303683515.883964	-5
1303683515.884485	-12
1303683515.884841	-23
1303683515.885079	-34
1303683515.892196	-30
1303683515.892533	-25
1303683515.895592	-21
1303683515.895980	-1
1303683515.896300	28
1303683515.901015	40
1303683515.901429	34
1303683515.901744	18
1303683515.902056	11
1303683515.910657	25
1303683515.910977	40
1303683515.911299	49
1303683515.911614	35
1303683515.912124	8
1303683515.918269	-3
1303683515.918589	5
1303683515.918901	12
1303683515.919311	10
1303683515.927877	5
1303683515.928282	-6
1303683515.928603	-13
1303683515.928918	-19
1303683515.929233	-6
1303683515.936334	10
1303683515.936893	24
1303683515.937248	40
1303683515.937638	48
1303683515.945263	53
1303683515.945558	73
1303683515.946552	83
1303683515.946916	73
1303683515.947283	68
1303683515.953911	77
1303683515.954261	71
1303683515.954664	48
1303683515.954934	48
1303683515.961866	65
1303683515.962591	73
1303683515.962953	74
1303683515.963338	55
1303683515.963664	34
1303683515.970992	19
1303683515.971787	21
1303683515.972154	27
1303683515.972418	25
1303683515.981023	23
1303683515.981322	38
1303683515.981596	53
1303683515.981860	40
1303683515.982125	2
1303683515.988797	-26
1303683515.989067	-36
1303683515.990349	-26
1303683515.990627	-17
1303683515.997086	-5
1303683515.997352	3
1303683515.997624	19
1303683515.997890	28
1303683516.000212	26
1303683516.004987	17
1303683516.005221	17
1303683516.005506	23
1303683516.005773	22
1303683516.014302	39
1303683516.014569	70
1303683516.014864	81
1303683516.015129	65
1303683516.017463	43
1303683516.023958	32
1303683516.024327	26
1303683516.024665	19
1303683516.024917	6
1303683516.031591	-2
1303683516.032255	6
1303683516.032552	35
1303683516.032825	34
1303683516.035158	23
1303683516.041644	27
1303683516.041907	24
1303683516.042173	22
1303683516.042446	12
1303683516.048909	-6
1303683516.049193	-20
1303683516.049466	-4
1303683516.049738	24
1303683516.052061	53
1303683516.058492	70
1303683516.058772	65
1303683516.059051	58
1303683516.059415	50
1303683516.067911	28
1303683516.068202	17
1303683516.068522	8
1303683516.068895	6
1303683516.069147	12
1303683516.075609	4
1303683516.075878	-18
1303683516.076140	-25
1303683516.076441	-26
1303683516.085005	-29
1303683516.085325	-34
1303683516.085697	-27
1303683516.085934	-22
1303683516.086213	-22
1303683516.092995	-23
1303683516.093232	-21
1303683516.093511	-6
1303683516.093769	7
1303683516.102291	20
1303683516.102562	27
1303683516.102829	29
1303683516.103092	22
1303683516.105415	8
1303683516.110178	2
1303683516.110449	10
1303683516.110728	33
1303683516.110994	40
1303683516.119638	48
1303683516.119945	54
1303683516.120193	66
1303683516.120597	61
1303683516.120854	37
1303683516.129580	17
1303683516.129879	6
1303683516.130148	-3
1303683516.130418	-11
1303683516.137086	-1
1303683516.137368	25
1303683516.137656	35
1303683516.137921	32
1303683516.140232	22
1303683516.144930	12
1303683516.145453	10
1303683516.145712	6
1303683516.145980	6
1303683516.154509	34
1303683516.154784	50
1303683516.155049	48
1303683516.155425	44
1303683516.155697	55
1303683516.164239	60
1303683516.164553	64
1303683516.164899	56
1303683516.165174	29
1303683516.171980	10
1303683516.172268	13
1303683516.172625	28
1303683516.172897	35
1303683516.173162	23
1303683516.179864	11
1303683516.180391	2
1303683516.180647	-9
1303683516.180915	-13
1303683516.189454	-19
1303683516.189724	-18
1303683516.189990	2
1303683516.190294	24
1303683516.190672	39
1303683516.199182	48
1303683516.199455	50
1303683516.199729	61
1303683516.199992	73
1303683516.206973	49
1303683516.207209	25
1303683516.207493	23
1303683516.207765	20
1303683516.210087	12
1303683516.214880	10
1303683516.215478	26
1303683516.215712	57
1303683516.215994	84
1303683516.224649	97
1303683516.224931	88
1303683516.225223	60
1303683516.225649	42
1303683516.225908	42
1303683516.234626	42
1303683516.234909	42
1303683516.235183	54
1303683516.235448	66
1303683516.241989	55
1303683516.242302	35
1303683516.242682	29
1303683516.242933	39
1303683516.243200	45
1303683516.250222	40
1303683516.250605	28
1303683516.250877	21
1303683516.251128	16
1303683516.260018	5
1303683516.260541	6
1303683516.260917	10
1303683516.261291	9
1303683516.261640	12
1303683516.268087	-1
1303683516.268466	-24
1303683516.268741	-25
1303683516.269009	-20
1303683516.277550	-6
1303683516.277821	18
1303683516.278088	34
1303683516.278489	26
1303683516.278742	21
1303683516.285176	25
1303683516.285466	38
1303683516.285725	49
1303683516.285989	44
1303683516.294555	35
1303683516.294827	22
1303683516.295105	5
1303683516.295473	2
1303683516.295702	16
1303683516.304251	26
1303683516.304606	28
1303683516.304852	22
1303683516.305121	8
1303683516.312007	1
1303683516.312381	6
1303683516.312675	20
1303683516.312941	41
1303683516.313208	64
1303683516.319921	74
1303683516.320395	73
1303683516.320634	59
1303683516.320919	48
1303683516.329478	25
1303683516.329814	16
1303683516.330042	20
1303683516.330450	22
1303683516.330714	25
1303683516.337171	35
1303683516.337466	40
1303683516.337739	50
1303683516.338008	44
1303683516.346592	11
1303683516.346840	-13
1303683516.347109	-21
1303683516.347485	-12
1303683516.347743	-11
1303683516.356395	-11
1303683516.356630	1
1303683516.356912	29
1303683516.357177	39
1303683516.363778	22
1303683516.364297	-1
1303683516.364576	-7
1303683516.364847	-9
1303683516.367182	-14
1303683516.371649	-22
1303683516.371981	-20
1303683516.374290	-6
1303683516.374583	1
1303683516.381182	4
1303683516.381459	8
1303683516.381731	24
1303683516.382011	35
1303683516.384320	17
1303683516.390867	-7
1303683516.391265	-20
1303683516.391616	-13
1303683516.391873	0
1303683516.400478	8
1303683516.400753	22
1303683516.401021	22
1303683516.401288	2
1303683516.401546	-12
1303683516.407973	-12
1303683516.408390	-17
1303683516.408654	-19
1303683516.408901	-13
1303683516.417491	-13
1303683516.417791	-14
1303683516.418060	-2
1303683516.418318	9
1303683516.418598	8
1303683516.425180	8
1303683516.425483	34
1303683516.425758	56
1303683516.426024	36
1303683516.434563	10
1303683516.434833	16
1303683516.435100	37
1303683516.435497	52
1303683516.435768	51
1303683516.442364	37
1303683516.442662	28
1303683516.442932	28
1303683516.443198	24
1303683516.451744	24
1303683516.451987	34
1303683516.452382	52
1303683516.452663	65
1303683516.452926	61
1303683516.461531	58
1303683516.461719	60
1303683516.461911	58
1303683516.462128	44
1303683516.469026	20
1303683516.469287	0
1303683516.469557	4
1303683516.469809	9
1303683516.472143	17
1303683516.477011	27
1303683516.477250	36
1303683516.477534	34
1303683516.477796	23
1303683516.486318	9
1303683516.486602	-8
1303683516.486871	-29
1303683516.487120	-46
1303683516.489448	-45
1303683516.495963	-23
1303683516.496138	12
1303683516.496473	34
1303683516.496855	26
1303683516.505701	9
1303683516.506000	-2
1303683516.506271	1
1303683516.506528	11
1303683516.506800	17
1303683516.513613	1
1303683516.513859	-12
1303683516.514129	-8
1303683516.514422	9
1303683516.521132	29
1303683516.521504	35
1303683516.521904	36
1303683516.523381	32
1303683516.523816	19
1303683516.530549	0
1303683516.530826	0
1303683516.531107	32
1303683516.538378	58
1303683516.542435	66
1303683516.542661	76
1303683516.542876	80
1303683516.543093	54
1303683516.545555	18
1303683516.548163	2
1303683516.548375	5
1303683516.548574	11
1303683516.548772	4
1303683516.557339	-13
1303683516.557542	-24
1303683516.557740	-19
1303683516.557938	-5
1303683516.558136	-1
1303683516.567157	-4
1303683516.567445	-5
1303683516.567735	-5
1303683516.568002	-1
1303683516.575553	5
1303683516.575910	6
1303683516.576272	18
1303683516.576534	36
1303683516.576777	48
1303683516.583587	49
1303683516.583863	48
1303683516.584138	37
1303683516.584461	21
1303683516.591589	11
1303683516.591864	9
1303683516.592239	3
1303683516.592571	-4
1303683516.592841	-10
1303683516.601526	-3
1303683516.601789	5
1303683516.602117	7
1303683516.602346	10
1303683516.609210	10
1303683516.609676	7
1303683516.610069	8
1303683516.610502	28
1303683516.617156	28
1303683516.617572	18
1303683516.617942	21
1303683516.618391	34
1303683516.627104	36
1303683516.627512	38
1303683516.627842	48
1303683516.628125	32
1303683516.628389	4
1303683516.635019	-1
1303683516.635408	13
1303683516.635645	25
1303683516.635929	26
1303683516.644455	19
1303683516.644737	10
1303683516.644999	4
1303683516.645268	-7
1303683516.645529	-20
1303683516.651966	-9
1303683516.652254	6
1303683516.652518	26
1303683516.652785	51
1303683516.661315	60
1303683516.661502	58
1303683516.661673	57
1303683516.662033	52
1303683516.665216	45
1303683516.669736	44
1303683516.670032	43
1303683516.670396	27
1303683516.670723	9
1303683516.679533	10
1303683516.679772	25
1303683516.680055	25
1303683516.680328	0
1303683516.680601	-25
1303683516.688536	-35
1303683516.688819	-24
1303683516.689150	-8
1303683516.689409	7
1303683516.695944	24
1303683516.696213	41
1303683516.696494	66
1303683516.696769	73
1303683516.699070	60
1303683516.705538	52
1303683516.705813	51
1303683516.706077	51
1303683516.706344	45
1303683516.713063	39
1303683516.713342	36
1303683516.713679	48
1303683516.713910	52
1303683516.716232	51
1303683516.722796	51
1303683516.723113	52
1303683516.723644	50
1303683516.723860	37
1303683516.732559	12
1303683516.733006	-5
1303683516.733399	-5
1303683516.733619	7
1303683516.733795	16
1303683516.740480	26
1303683516.740742	43
1303683516.741011	54
1303683516.741280	49
1303683516.748646	35
1303683516.748945	27
1303683516.749222	28
1303683516.749701	37
1303683516.750108	41
1303683516.757241	40
1303683516.757541	59
1303683516.757810	80
1303683516.758075	71
1303683516.766946	49
1303683516.767365	35
1303683516.767831	26
1303683516.768203	8
1303683516.769350	-6
1303683516.774314	-2
1303683516.774710	5
1303683516.775078	12
1303683516.775625	24
1303683516.784609	28
1303683516.785062	20
1303683516.785438	2
1303683516.785802	-7
1303683516.786131	-4
1303683516.792305	-5
1303683516.792632	-21
1303683516.792953	-38
1303683516.793367	-41
1303683516.801948	-20
1303683516.802348	9
1303683516.802664	34
1303683516.802981	54
1303683516.803298	57
1303683516.810158	53
1303683516.810720	57
1303683516.811083	66
1303683516.811464	71
1303683516.818127	84
1303683516.818422	98
1303683516.818684	107
1303683516.818953	106
1303683516.821367	92
1303683516.827907	59
1303683516.828249	22
1303683516.828586	2
1303683516.828915	-1
1303683516.835926	7
1303683516.836555	18
1303683516.837129	16
1303683516.837624	8
1303683516.837897	10
1303683516.844528	11
1303683516.844819	23
1303683516.845098	40
1303683516.845553	38
1303683516.854313	37
1303683516.854697	38
1303683516.854970	41
1303683516.855235	52
1303683516.855510	58
1303683516.862269	43
1303683516.862549	17
1303683516.862863	1
1303683516.863116	5
1303683516.872037	20
1303683516.872412	37
1303683516.872787	57
1303683516.873126	58
1303683516.873502	43
1303683516.880425	37
1303683516.880712	40
1303683516.880980	33
1303683516.881247	20
1303683516.888219	6
1303683516.889216	-7
1303683516.889924	-17
1303683516.890315	-11
1303683516.890848	13
1303683516.897669	41
1303683516.898071	48
1303683516.898442	41
1303683516.898831	37
1303683516.907738	39
1303683516.908116	39
1303683516.908484	32
1303683516.909506	12
1303683516.910542	-1
1303683516.915358	-3
1303683516.915611	6
1303683516.918022	11
1303683516.918203	9
1303683516.922825	20
1303683516.923300	20
1303683516.923894	20
1303683516.924565	22
1303683516.924819	6
1303683516.933587	-6
1303683516.933837	11
1303683516.934185	32
1303683516.934465	34
1303683516.941388	38
1303683516.941918	39
1303683516.942343	34
1303683516.942773	20
1303683516.943153	-2
1303683516.949581	-12
1303683516.950035	-8
1303683516.950373	-1
1303683516.950688	7
1303683516.959417	1
1303683516.959732	10
1303683516.960045	35
1303683516.962629	43
1303683516.967287	26
1303683516.967607	20
1303683516.970143	29
1303683516.970463	38
1303683516.977415	40
1303683516.977740	41
1303683516.978052	37
1303683516.978381	39
1303683516.980924	40
1303683516.985381	42
1303683516.985552	37
1303683516.985717	10
1303683516.985883	-10
1303683516.994442	-13
1303683516.994650	-7
1303683516.994836	-4
1303683516.995021	2
1303683516.997309	18
1303683517.004435	37
1303683517.004607	49
1303683517.004773	61
1303683517.004938	56
1303683517.011434	35
1303683517.011606	24
1303683517.011771	33
1303683517.011935	24
1303683517.014260	8
1303683517.021548	6
1303683517.021769	18
1303683517.021967	23
1303683517.022188	22
1303683517.028648	17
1303683517.028877	-2
1303683517.029086	-23
1303683517.029311	-26
1303683517.031755	-12
1303683517.038243	9
1303683517.038420	25
1303683517.038585	32
1303683517.038751	35
1303683517.045251	34
1303683517.045432	36
1303683517.045599	37
1303683517.045764	40
1303683517.048031	60
1303683517.054417	91
1303683517.054588	112
1303683517.054754	104
1303683517.054919	83
1303683517.063479	69
1303683517.063683	66
1303683517.063880	75
1303683517.064085	72
1303683517.066377	26
1303683517.071168	-11
1303683517.071380	-24
1303683517.071578	-25
1303683517.071776	-13
1303683517.080993	8
1303683517.081197	26
1303683517.081370	32
1303683517.081546	18
1303683517.083870	5
1303683517.090635	4
1303683517.090957	10
1303683517.091322	17
1303683517.091635	19
1303683517.098188	39
1303683517.098393	50
1303683517.098854	40
1303683517.099082	42
1303683517.101403	57
1303683517.106114	67
1303683517.106293	59
1303683517.106459	50
1303683517.106625	21
1303683517.115224	-2
1303683517.115403	1
1303683517.115568	21
1303683517.115734	27
1303683517.118017	20
1303683517.124569	7
1303683517.124740	5
1303683517.124909	17
1303683517.125082	8
1303683517.133706	-8
1303683517.133881	-17
1303683517.134048	-2
1303683517.134238	23
1303683517.136584	37
1303683517.141118	36
1303683517.141297	38
1303683517.141465	52
1303683517.141631	70
1303683517.152282	67
1303683517.152456	45
1303683517.152622	34
1303683517.152787	26
1303683517.152951	32
1303683517.159431	53
1303683517.159602	66
1303683517.159769	43
1303683517.159938	13
1303683517.169103	17
1303683517.169618	24
1303683517.170033	36
1303683517.170371	36
1303683517.170652	17
1303683517.177448	-4
1303683517.177790	-11
1303683517.178042	9
1303683517.178312	26
1303683517.184892	21
1303683517.185457	11
1303683517.185865	10
1303683517.186510	18
1303683517.186755	23
1303683517.195613	26
1303683517.195852	39
1303683517.196063	52
1303683517.196275	55
1303683517.203116	40
1303683517.203546	32
1303683517.203936	40
1303683517.204208	56
1303683517.206823	34
1303683517.211237	2
1303683517.211512	-9
1303683517.211784	-10
1303683517.212052	-5
1303683517.220958	9
1303683517.221440	29
1303683517.221779	36
1303683517.222029	20
1303683517.222330	1
1303683517.229059	-8
1303683517.229574	-11
1303683517.229956	-8
1303683517.230214	-7
1303683517.239125	-3
1303683517.239602	6
1303683517.239978	8
1303683517.240359	9
1303683517.240641	2
1303683517.247253	0
1303683517.247628	2
1303683517.247960	3
1303683517.248227	12
1303683517.255257	29
1303683517.255715	41
1303683517.255986	51
1303683517.256227	43
1303683517.258707	25
1303683517.265673	25
1303683517.266108	48
1303683517.266471	64
1303683517.266742	57
1303683517.273846	53
1303683517.274113	42
1303683517.274350	36
1303683517.274666	42
1303683517.275034	48
1303683517.281578	48
1303683517.281870	53
1303683517.282138	53
1303683517.282464	42
1303683517.291206	22
1303683517.291659	7
1303683517.291922	6
1303683517.292192	-3
1303683517.292450	-14
1303683517.299623	-13
1303683517.299900	1
1303683517.300187	7
1303683517.300463	0
1303683517.309071	-8
1303683517.309376	-5
1303683517.309649	5
1303683517.309908	9
1303683517.310175	0
1303683517.316646	-2
1303683517.316894	6
1303683517.317161	19
1303683517.317584	25
1303683517.326186	36
1303683517.326528	42
1303683517.326826	40
1303683517.327156	26
1303683517.327417	21
1303683517.334119	39
1303683517.334464	53
1303683517.334970	42
1303683517.335729	35
1303683517.344589	37
1303683517.344890	33
1303683517.345161	24
1303683517.345440	18
1303683517.345713	9
1303683517.352328	0
1303683517.352761	4
1303683517.353029	7
1303683517.353290	1
1303683517.360307	-14
1303683517.360719	-14
1303683517.361091	21
1303683517.361624	58
1303683517.362010	56
1303683517.368896	27
1303683517.369267	-2
1303683517.369809	-8
1303683517.370199	1
1303683517.377966	12
1303683517.378604	28
1303683517.379044	43
1303683517.379375	49
1303683517.379702	42
1303683517.386586	32
1303683517.386901	10
1303683517.387231	-3
1303683517.387547	-1
1303683517.396262	3
1303683517.396590	11
1303683517.396908	40
1303683517.398336	65
1303683517.398842	54
1303683517.403414	22
1303683517.403669	-4
1303683517.403939	-7
1303683517.404207	6
1303683517.412969	7
1303683517.413340	5
1303683517.413663	2
1303683517.413979	2
1303683517.414240	6
1303683517.421397	11
1303683517.421678	8
1303683517.421955	5
1303683517.422239	19
1303683517.430300	24
1303683517.430559	20
1303683517.430809	3
1303683517.431091	-20
1303683517.433427	-18
1303683517.438334	6
1303683517.438660	33
1303683517.438974	42
1303683517.439309	28
1303683517.448000	13
1303683517.448342	19
1303683517.448695	27
1303683517.449006	32
1303683517.451396	21
1303683517.456275	16
1303683517.456597	25
1303683517.456969	33
1303683517.457305	26
1303683517.466609	6
1303683517.466974	-8
1303683517.467397	-6
1303683517.467718	8
1303683517.468031	10
1303683517.474928	2
1303683517.475254	-3
1303683517.475569	6
1303683517.475883	28
1303683517.482394	59
1303683517.482717	87
1303683517.483036	106
1303683517.483376	106
1303683517.486452	83
1303683517.491549	43
1303683517.491866	12
1303683517.492199	4
1303683517.492517	6
1303683517.501244	16
1303683517.501564	17
1303683517.501877	12
1303683517.502296	-5
1303683517.502614	-25
1303683517.509746	-21
1303683517.510029	-6
1303683517.510304	5
1303683517.510581	5
1303683517.517147	2
1303683517.517411	2
1303683517.517683	9
1303683517.517943	21
1303683517.520264	19
1303683517.526716	16
1303683517.526984	22
1303683517.533200	27
1303683517.533396	16
1303683517.538476	-10
1303683517.538748	-19
1303683517.539116	24
1303683517.539451	42
1303683517.546582	50
1303683517.546825	52
1303683517.547208	44
1303683517.547441	25
1303683517.552129	-2
1303683517.552315	-11
1303683517.552495	-6
1303683517.552682	4
1303683517.555104	13
1303683517.561773	24
1303683517.561962	33
1303683517.562142	43
1303683517.562464	51
1303683517.571090	43
1303683517.571269	44
1303683517.571448	39
1303683517.571637	25
1303683517.578456	17
1303683517.578772	34
1303683517.579088	51
1303683517.579322	41
1303683517.588007	21
1303683517.588290	9
1303683517.588728	11
1303683517.589003	18
1303683517.589254	22
1303683517.596051	25
1303683517.596308	27
1303683517.598694	28
1303683517.598991	21
1303683517.605526	2
1303683517.605827	-9
1303683517.606102	-8
1303683517.606451	-19
1303683517.606852	-36
1303683517.613424	-44
1303683517.613762	-53
1303683517.614038	-68
1303683517.614420	-82
1303683517.623094	-82
1303683517.623560	-67
1303683517.623835	-50
1303683517.624104	-27
1303683517.624382	-10
1303683517.631166	-6
1303683517.631735	-4
1303683517.632134	9
1303683517.632382	35
1303683517.641062	59
1303683517.641482	86
1303683517.641850	102
1303683517.642560	102
1303683517.642872	90
1303683517.649793	77
1303683517.650037	76
1303683517.650252	71
1303683517.650462	60
1303683517.657151	53
1303683517.657437	57
1303683517.657726	67
1303683517.658030	68
1303683517.660448	59
1303683517.666946	54
1303683517.667188	45
1303683517.669344	37
1303683517.669718	32
1303683517.676346	33
1303683517.676851	43
1303683517.677092	71
1303683517.677276	93
1303683517.677465	93
1303683517.684113	72
1303683517.684544	60
1303683517.684800	59
1303683517.685076	48
1303683517.691868	21
1303683517.692584	1
1303683517.693038	-3
1303683517.693529	7
1303683517.693940	23
